5882;Pale Ale;A new version of an American classic. Our Yazoo Pale Ale bursts with spicy, citrusy hop aroma and flavor, coming from the newly discovered Amarillo hop. The wonderful hop aroma is balanced nicely with a toasty malt body, ending with a cleansing hop finish. Made with English Pale, Munich, Vienna, and Crystal malts, and generously hopped with Amarillo, Perle, and Cascade hops. Fermented with our English ale yeast.;1391;3;30;5,800000191;55;6;0;paleale-big.png;2011-04-17T14:25:00+02:00
5883;Hefeweizen;An authentic example of a Bavarian Hefeweizen.;1391;4;50;5;13;3;0;hefeweizen-big.png;2011-04-17T14:30:00+02:00
5884;Sly Rye Porter;A rich, chocolaty English Porter with a clean finish. We use the finest floor-malted Maris Otter malts from England, the same malts used for the best single-malt scotch. A portion of malted rye gives a spicy, slightly dry finish.;1391;3;46;5,699999809;28;29;0;slyryeporter-big.png;2011-04-17T14:32:00+02:00
5885;Onward Stout;The tan lace clings to the glass as you raise the pint to your lips. Close your eyes and smile as the rich espresso notes fade to a dry, roasted finish. Exceptionally smooth and satisfying. Made with English Pale malt, roasted barley, black patent malt, and flaked barley. Hopped with East Kent Goldings and Target hops, and fermented with our English ale yeast.;1391;3;42;3,799999952;35;45;0;stout-big.png;2011-04-17T14:33:00+02:00
5886;Dark Element;American Black Ale. Aromas of an American IPA, dark toffee and chocolate flavors without roasted bitterness.;1411;11;127;8,75;65;22;2147483647;;2011-04-18T07:25:00+02:00
5887;Finest Bitter;A regular winner of awards for quality and flavour, and winner of the silver medal at the International Brewing Industry Awards 2002, this refreshing yet full-bodied bitter is a favourite with beer drinkers everywhere. The rich flavours of premium malt and goldings hops are unmistakable in this well balanced, traditionally brewed bitter.;1412;1;3;4;0;0;0;;2011-05-17T05:09:00+02:00
5888;FA;FA is no small beer: despite its deceptively pale golden colour, it boasts a big, smooth flavour and strong punch. Brewed with the finest English malts, and conditioned in cask with dry hops to produce fresh hop aromas and a fuller flavour, delighting the mouth and stimulating the tongue.;1412;1;4;4,800000191;0;0;0;;2011-05-17T05:15:00+02:00
5889;IPA;IPA is one of Cains;1412;1;2;3,5;0;0;0;;2011-05-17T05:17:00+02:00
589;Herbstbeer;;230;7;84;0;0;0;0;;2010-07-22T22:00:00+02:00
5890;Dark Mild;This is a smooth, full flavoured, truly dark mild with a rich creamy head. It has a full body and distinctive roasted malt taste, balanced by its fresh hop character. Complex flavours and aromas are achieved by blending deeply roasted malt and adding a selected blend of English hops, including dry hops, to the cask conditioned beer.;1412;1;11;3,200000048;0;0;0;;2011-05-17T05:19:00+02:00
5891;2008 Culture Beer;A full, clean and refreshing pale coloured bitter with an abundance of citrus hop character created by the blend of dry and late hopping techniques.  It also has subtle hints of malt and fruit on aroma and palate which gives the beer a well rounded balance.;1412;1;3;5;0;0;0;;2011-05-17T05:27:00+02:00
5892;Iron Rail IPA;English Style India Pale Ale, Maris Otter 2-row, Canadian Honey Malt and Belgian Crystal. Centennial, Kent Golding, and Cascade are added Five times during the process, including Dry Hopping.  Aroma: Earthy, Citrusy, and Resinous Tasting/Flavor: Orangy and Sugary Apricots Finish: Malt Sweetness Balanced by Dry Hops;1413;1;2;7,199999809;0;0;0;;2011-05-23T12:39:00+02:00
5893;Black Creek Porter;Porter is a dark-coloured beer developed in the 1750s. Porter has a heavier flavour and aroma and a slightly sweet taste. Its name probably originates in the belief that this strong, nourishing drink was ideal for hard-working porters and labourers. Black Creek Porter is wonderful on its own, or with salty snacks.;1414;11;130;0;0;0;0;;2011-06-08T09:10:00+02:00
5894;Vivant Tripel;A classic golden ale, with subtle esters of banana and bubblegum. This beer pours with a creamy head and ends with a sweetness of light Belgian candi sugars. Our brewmaster aged this ale for an extended period to round out the flavors. A great traditional Belgian brew.;1416;5;61;9,25;0;0;0;;2011-06-22T14:22:00+02:00
5895;Watershed IPA;;1417;3;30;7,099999905;0;0;0;;2011-07-07T09:43:00+02:00
5896;Watershed IPA;;1417;3;30;7,099999905;0;0;0;;2011-07-07T09:44:00+02:00
5897;Estrella Levante Clasica;;1087;9;106;4,800000191;0;0;0;;2011-07-14T10:52:00+02:00
5898;Estrella Levante Especial;;1087;9;106;5,400000095;0;0;0;;2011-07-14T10:53:00+02:00
5899;Estrella Levante Sin 0.0% Alcohol;;1087;9;106;1;0;0;0;;2011-07-14T10:54:00+02:00
59;Bender Beer;"This beer is an amalgamation of styles; brown/porter/apa. Five distinct malts, including two from Belgium, give this beer added complexity and depth. We also add oatmeal to this beer to give it a smooth texture not usually associated with this type of beer. We add large amounts of American finishing hops to give Bender a citrus hop aroma because... we like hops. This is a session beer weighing in around 5% alcohol and 25 IBUs. Grab one today, we think you will want another!";1221;3;38;5,099999905;0;0;0;;2010-07-22T22:00:00+02:00
590;Weizen;;230;4;50;0;0;0;0;;2010-07-22T22:00:00+02:00
5900;Koshihikari Echigo Beer;Japanese Rice Lager;1419;11;132;5;0;0;0;echigo_bottle.jpg;2011-07-23T22:37:00+02:00
5901;Full Boar;;1420;11;132;0;0;0;0;;2011-07-28T21:06:00+02:00
5902;The Public;The Public;1421;3;26;6;0;0;0;IMG_20110808_205330.jpg;2011-08-08T21:07:00+02:00
5903;Abita Amber;Abita Amber is a Munich style lager. It has a smooth, malty, slightly caramel flavor and a rich amber color.;10;7;82;0;0;0;0;;2011-08-15T13:46:00+02:00
5904;S.O.S;Save Our Shores (S.O.S) is an unfiltered weizen pils and has a brilliant golden color. A Charitable Pilsner;10;7;77;0;0;0;0;;2011-08-15T13:48:00+02:00
5905;Abita Golden;Abita Golden is a crisp, clean continental lager. Just four ingredients are all it takes.;10;8;95;0;0;0;0;;2011-08-15T13:49:00+02:00
5906;Abita Light Beer;Uniquely hand-crafted using 100% all natural ingredients: The result is the smoothest, most flavorful light beer.;10;8;96;0;0;0;0;;2011-08-15T13:50:00+02:00
5907;Abbey Ale;Abbey Ale is a strong malty ale brewed in the style of the Trappist Monks. 22oz bottles only;10;1;1;0;0;0;0;;2011-08-15T13:51:00+02:00
5908;Wheat;Abita Wheat is a lager, not ale, and contains a generous amount of wheat which produces a clean, simple flavor.;10;7;82;0;0;0;0;;2011-08-15T13:52:00+02:00
5909;Triple Citra Hopped Satsuma Wit;Similar to the Harvest Wit but with a lot more punch. A very pronounce citrus aroma with a triple hop flavor makes for one great beer.;10;11;121;0;0;0;0;;2011-08-15T13:53:00+02:00
591;Kupfer;;230;8;95;0;0;0;0;;2010-07-22T22:00:00+02:00
5910;Honey Rye Ale;This beer is not very bitter which allows the flavors of the rye and honey to come through. The result is a full bodied, sweet, and malty beer.;10;11;128;0;0;0;0;;2011-08-15T13:54:00+02:00
5911;Strawberry;Strawberry Harvest Lager is a wheat beer made with real Louisiana strawberries.;10;11;121;0;0;0;0;;2011-08-15T13:55:00+02:00
5912;Satsuma Wit;This Wit beer has a sweet and subtle citrus flavor with a touch of spice that is cool and refreshing.;10;11;121;0;0;0;0;;2011-08-15T13:56:00+02:00
5913;Abhi beer;;1422;7;89;0;0;0;0;;2011-09-27T02:36:00+02:00
5914;Ambr;;1423;11;132;0;0;0;0;;2011-10-04T02:25:00+02:00
592;Messing;;230;-1;-1;0;0;0;0;;2010-07-22T22:00:00+02:00
593;Saison;;905;-1;-1;0;0;0;0;;2010-07-22T22:00:00+02:00
594;Duinen Dubbel;;285;-1;-1;8;0;0;0;;2010-07-22T22:00:00+02:00
595;Castelain St.Amand French Country Ale;;165;-1;-1;5,900000095;0;0;0;;2010-07-22T22:00:00+02:00
596;Red Racer India Pale Ale;;357;3;31;6,5;0;0;0;;2010-07-22T22:00:00+02:00
597;Steelhead Stout;;357;3;42;0;0;0;0;;2010-07-22T22:00:00+02:00
598;Iceberg Copper Bock;;357;7;90;0;0;0;0;;2010-07-22T22:00:00+02:00
599;Boomers Red Ale;;357;-1;-1;0;0;0;0;;2010-07-22T22:00:00+02:00
6;Winter Warmer;;1385;1;13;5,199999809;0;0;0;;2010-07-22T22:00:00+02:00
60;Oak Aged Ebenezer;;1315;-1;-1;9,399999619;0;0;0;;2010-07-22T22:00:00+02:00
600;Springboard Lager;;357;8;95;0;0;0;0;;2010-07-22T22:00:00+02:00
601;Light Lager;;119;8;95;0;0;0;0;;2010-07-22T22:00:00+02:00
602;Old Sullivan Porter;;119;2;25;0;0;0;0;;2010-07-22T22:00:00+02:00
603;Brotherhood Black & Tan;;119;3;38;0;0;0;0;;2010-07-22T22:00:00+02:00
604;Clover Pale Ale;;119;3;26;0;0;0;0;;2010-07-22T22:00:00+02:00
605;Lager;;119;8;95;0;0;0;0;;2010-07-22T22:00:00+02:00
606;Red Truck Ale;;119;3;33;0;0;0;0;;2010-07-22T22:00:00+02:00
607;Dry Stout;;120;3;42;0;0;0;0;;2010-07-22T22:00:00+02:00
608;Extra Special Bitter;;120;-1;-1;0;0;0;0;;2010-07-22T22:00:00+02:00
609;Nut Brown Ale;;120;3;38;0;0;0;0;;2010-07-22T22:00:00+02:00
61;Killer Penguin;;160;3;35;10;0;0;0;;2010-07-22T22:00:00+02:00
610;Pale Ale;;120;3;26;0;0;0;0;;2010-07-22T22:00:00+02:00
611;Vienna Lager;;120;8;95;0;0;0;0;;2010-07-22T22:00:00+02:00
612;Pilsner;;120;-1;-1;0;0;0;0;;2010-07-22T22:00:00+02:00
613;Blonde Ale;;120;-1;-1;0;0;0;0;;2010-07-22T22:00:00+02:00
614;Cream Ale;;1085;1;10;0;0;0;0;;2010-07-22T22:00:00+02:00
615;Blonde Ale;;1085;-1;-1;0;0;0;0;;2010-07-22T22:00:00+02:00
616;Special Lager;;1085;8;95;0;0;0;0;;2010-07-22T22:00:00+02:00
617;Pale Ale;;1085;3;26;0;0;0;0;;2010-07-22T22:00:00+02:00
618;Pale Ale;;1034;3;26;0;0;0;0;;2010-07-22T22:00:00+02:00
619;Beacon India Pale Ale;;788;3;26;0;0;0;0;;2010-07-22T22:00:00+02:00
62;Oatmeal Stout;;236;3;42;0;0;0;0;;2010-07-22T22:00:00+02:00
620;Traditional India Pale Ale;;1237;3;26;0;0;0;0;;2010-07-22T22:00:00+02:00
621;Mad Scow Stout;;1237;3;42;0;0;0;0;;2010-07-22T22:00:00+02:00
622;Red Truck Ale;;1237;3;33;0;0;0;0;;2010-07-22T22:00:00+02:00
623;Two Lions Pale Ale;;1237;3;26;0;0;0;0;;2010-07-22T22:00:00+02:00
624;Baden Powell Cream Ale;;1237;8;95;0;0;0;0;;2010-07-22T22:00:00+02:00
625;Dominion Lager;;1237;8;95;0;0;0;0;;2010-07-22T22:00:00+02:00
626;Yippee IPA;;1381;3;31;0;0;0;0;;2010-07-22T22:00:00+02:00
627;Downtown Brown;;1381;3;38;0;0;0;0;;2010-07-22T22:00:00+02:00
628;Tropical Lager;;453;8;95;0;0;0;0;;2010-07-22T22:00:00+02:00
629;Honey Brown;;453;8;95;0;0;0;0;;2010-07-22T22:00:00+02:00
63;Isolation Ale;Ever been in a warm, cozy cabin and had a secret desire to get snowed in? To celebrate the winter season, we offer our Isolation Ale - a traditional winter brew made with premium malts imported from England. It's just one of the reasons Isolation Ale stands alone.;935;11;141;6;0;0;0;;2010-07-22T22:00:00+02:00
630;IPA;;453;3;31;0;0;0;0;;2010-07-22T22:00:00+02:00
631;Game Day;;453;-1;-1;0;0;0;0;;2010-07-22T22:00:00+02:00
632;Red Truck Ale;;453;3;33;0;0;0;0;;2010-07-22T22:00:00+02:00
633;Red Truck Lager;;453;-1;-1;0;0;0;0;;2010-07-22T22:00:00+02:00
634;Pale Ale;;828;3;26;0;0;0;0;;2010-07-22T22:00:00+02:00
635;Premium Gold;;828;8;95;0;0;0;0;;2010-07-22T22:00:00+02:00
636;India Pale Ale;;873;3;26;5,800000191;0;0;0;;2010-07-22T22:00:00+02:00
637;Oatmeal Stout;;873;3;42;6,5;0;0;0;;2010-07-22T22:00:00+02:00
638;Cream Ale;;873;8;95;4,800000191;0;0;0;;2010-07-22T22:00:00+02:00
639;Blonde Draft;;873;-1;-1;4,800000191;0;0;0;;2010-07-22T22:00:00+02:00
64;Festive Ale 2007;;501;-1;-1;0;0;0;0;;2010-07-22T22:00:00+02:00
640;Hefeweizen;;598;4;50;0;0;0;0;;2010-07-22T22:00:00+02:00
640;Hefeweizen;;598;4;50;0;0;0;0;;2010-07-22T22:00:00+02:00
641;Island Lager;;598;8;95;5;0;0;0;;2010-07-22T22:00:00+02:00
641;Island Lager;;598;8;95;5;0;0;0;;2010-07-22T22:00:00+02:00
642;English Bay Pale Ale;;598;3;26;5;0;0;0;;2010-07-22T22:00:00+02:00
642;English Bay Pale Ale;;598;3;26;5;0;0;0;;2010-07-22T22:00:00+02:00
643;Kitsilano Maple Cream Ale;;598;8;95;5;0;0;0;;2010-07-22T22:00:00+02:00
643;Kitsilano Maple Cream Ale;;598;8;95;5;0;0;0;;2010-07-22T22:00:00+02:00
644;Cypress Honey Lager;;598;8;95;4,699999809;0;0;0;;2010-07-22T22:00:00+02:00
644;Cypress Honey Lager;;598;8;95;4,699999809;0;0;0;;2010-07-22T22:00:00+02:00
645;Pelican Bay Brown;;457;3;38;0;0;0;0;;2010-07-22T22:00:00+02:00
646;Marina Light Lager;;457;-1;-1;4,699999809;0;0;0;;2010-07-22T22:00:00+02:00
647;Haupenthal Hefeweizen;;457;4;50;4,800000191;0;0;0;;2010-07-22T22:00:00+02:00
648;Old Bridge Dark Lager;;457;8;95;5,300000191;0;0;0;;2010-07-22T22:00:00+02:00
649;Johnston Pilsener;;457;-1;-1;4,900000095;0;0;0;;2010-07-22T22:00:00+02:00
65;Bourbon County Stout 2007;;586;-1;-1;13;0;0;0;;2010-07-22T22:00:00+02:00
650;Cartwright Pale Ale;;457;3;26;4,300000191;0;0;0;;2010-07-22T22:00:00+02:00
651;15;;1307;-1;-1;10;0;0;0;;2010-07-22T22:00:00+02:00
652;Gueuze Bio / Organic Gueuze;;202;5;70;0;0;0;0;;2010-07-22T22:00:00+02:00
653;Hopluia;;1178;3;26;0;0;0;0;;2010-07-22T22:00:00+02:00
654;Czech Premium Lager;;995;-1;-1;0;0;0;0;;2010-07-22T22:00:00+02:00
655;Bobby;;935;-1;-1;0;0;0;0;;2010-07-22T22:00:00+02:00
656;1916 Irish Stout;;590;3;42;3,5;0;0;0;;2010-07-22T22:00:00+02:00
657;Model-A-Tor Doppelbock;;590;7;90;7,400000095;0;0;0;;2010-07-22T22:00:00+02:00
658;Wilsteraner Altbier;;590;3;38;5,599999905;0;0;0;;2010-07-22T22:00:00+02:00
659;Eighty-Shilling Scottish Ale (80/-);;590;-1;-1;5,300000191;0;0;0;;2010-07-22T22:00:00+02:00
66;Twelve Days;;670;3;42;5,5;0;0;0;;2010-07-22T22:00:00+02:00
660;Dark Lager;;647;-1;-1;0;0;0;0;;2010-07-22T22:00:00+02:00
661;Lager Beer;;647;-1;-1;0;0;0;0;;2010-07-22T22:00:00+02:00
662;Premium Light Lager Beer;;647;8;95;0;0;0;0;;2010-07-22T22:00:00+02:00
663;Trademark English Pale;;236;3;26;0;0;0;0;;2010-07-22T22:00:00+02:00
664;Jolly Roger;;829;-1;-1;0;0;0;0;;2010-07-22T22:00:00+02:00
665;Firkin IPA;;829;3;31;0;0;0;0;;2010-07-22T22:00:00+02:00
666;Portage Bay Pilsener;;829;-1;-1;5,5;0;0;0;;2010-07-22T22:00:00+02:00
667;Old Seattle Lager;;829;8;95;4,300000191;0;0;0;;2010-07-22T22:00:00+02:00
668;Nightwatch Dark Ale;;829;2;25;5,5;0;0;0;;2010-07-22T22:00:00+02:00
669;Islander Pale Ale;;829;3;26;5;0;0;0;;2010-07-22T22:00:00+02:00
67;Seriously Bad Elf;;1056;-1;-1;9;0;0;0;;2010-07-22T22:00:00+02:00
670;Salmon Bay E.S.B.;;829;-1;-1;5,5;0;0;0;;2010-07-22T22:00:00+02:00
671;Clipper Gold Hefeweizen;;829;8;95;5,199999809;0;0;0;;2010-07-22T22:00:00+02:00
672;Flagship Red Alt Ale;;829;3;33;5,199999809;0;0;0;;2010-07-22T22:00:00+02:00
673;Slam Dunkelweizen;;123;-1;-1;8;0;0;0;;2010-07-22T22:00:00+02:00
674;Trombipulator;;123;-1;-1;0;0;0;0;;2010-07-22T22:00:00+02:00
675;Faux Paddy Irish Ale;;123;-1;-1;0;0;0;0;;2010-07-22T22:00:00+02:00
676;Black Mulligan Dublin Stout;;123;3;42;0;0;0;0;;2010-07-22T22:00:00+02:00
